"X","date","serial_number","model","failure","smart_1_raw","smart_4_raw","smart_5_raw","smart_7_raw","smart_9_raw","smart_12_raw","smart_187_raw","smart_188_raw","smart_189_raw","smart_190_raw","smart_191_raw","smart_192_raw","smart_193_raw","smart_194_raw","smart_195_raw","smart_196_raw","smart_197_raw","smart_198_raw","smart_199_raw","smart_200_raw","smart_201_raw","smart_220_raw","smart_224_raw","smart_225_raw","smart_226_raw","smart_242_raw","smart_250_raw","smart_251_raw","naVal"
3128,"5/23/2018","Z303BK1Z","ST4000DM000",1,0.32095623120996,0.00334696913350688,0.000366905155017428,2.16361241294146e-06,0.507332634987144,0.138461538461538,0,0,0.0167014613778706,0,0,0.00903614457831325,0,0,0.0246043057535069,0.170212765957447,0.00630414884643629,0.00663805376754856,0.00438680144955178,0.00438680144955178,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,5.24877733223368e-08,0.688679177698401,0.457600276230107,0.5
3129,"5/23/2018","Z300ZKC9","ST4000DM000",1,0.479471336977776,0.00185942729639271,0,1.59365322664075e-06,0.725454718598229,0.0769230769230769,0.000395882818685669,0,0,0,0.375,0.00865963855421687,0,0.05,0.0259443707733599,0.163120567375887,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,7.61195499149397e-08,0.688679177698401,0.457600276230107,0.5
3130,"5/23/2018","Z300ZK5W","ST4000DM000",1,0.391275382148166,0.00409074005206396,0.000183452577508714,4.12111510926552e-07,0.728740119988572,0.169230769230769,0.000395882818685669,0,0.00208768267223382,0,0.25,0.0079066265060241,0,0.025,0.0508042297232524,0.148936170212766,0.00630414884643629,0.00663805376754856,0.00572191493419798,0.00572191493419798,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,7.61634943693342e-08,0.688679177698401,0.457600276230107,0.5
3131,"5/24/2018","Z3040E04","ST4000DM000",1,0.131178406540981,0.00111565637783563,0,1.55533632362568e-07,0.518069707646891,0.0461538461538462,0,0,0,0,0,0.00865963855421687,0,0,0.00974789232183429,0.163120567375887,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,5.38397115369431e-08,0.688679177698401,0.457600276230107,0.5
3132,"5/24/2018","Z3013TWR","ST4000DM000",1,0.146797602402502,0.00595016734845668,0,8.07620263474065e-07,0.898128749642891,0.246153846153846,0,0,0,0,0.375,0.00941265060240964,0,0.175,0.0886884018262518,0.177304964539007,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,9.45452011457507e-08,0.688679177698401,0.457600276230107,0.5
3133,"5/25/2018","Z30111NN","ST4000DM000",1,0.152998836164193,0.00297508367422834,0.00623738763529628,5.23489819970348e-07,0.879201980763737,0.123076923076923,0,0,0,0,0.0714285714285714,0.0105421686746988,0,0.075,0.0675969989663445,0.198581560283688,0.00630414884643629,0.00663805376754856,0.158687774175091,0.158687774175091,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,9.27253837402385e-08,0.688679177698401,0.457600276230107,0.5
3134,"5/25/2018","Z30251T0","ST4000DM000",1,0.616965629762775,0.00446262551134251,0,6.40428975429019e-07,0.721955051899819,0.184615384615385,0,0,0,0,0.0178571428571429,0.00941265060240964,0,0,0.0830522460074581,0.177304964539007,0.00630414884643629,0.00663805376754856,0.00286095746709899,0.00286095746709899,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,7.50390333304169e-08,0.688679177698401,0.457600276230107,0.5
3135,"5/25/2018","Z3025KTJ","ST4000DM000",1,0.782063335513162,0.00297508367422834,0,1.820932239579e-06,0.742119798114465,0.123076923076923,0.000395882818685669,0,0.0167014613778706,0,0.0178571428571429,0.00828313253012048,0,0,0.0955768954482289,0.156028368794326,0.00630414884643629,0.00663805376754856,0.00419607095174518,0.00419607095174518,4.63336921620382e-05,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,7.76446809792184e-08,0.688679177698401,0.457600276230107,0.5
3136,"5/26/2018","Z3040EGC","ST4000DM000",1,0.679350022389528,0.00148754183711417,0,1.54535160050241e-07,0.519283877725931,0.0615384615384615,0,0,0.00417536534446764,0,0,0.0079066265060241,0,0,0.00819804482733631,0.148936170212766,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,5.39767148359377e-08,0.688679177698401,0.457600276230107,0.5
3137,"5/26/2018","Z304JG00","ST4000DM000",1,0.126044060519462,0.00185942729639271,0,5.71045472277752e-07,0.531187505951814,0.0769230769230769,0,0,0,0,0,0.00753012048192771,0,0,0.00959023761361628,0.141843971631206,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,5.51787249120217e-08,0.688679177698401,0.457600276230107,0.5
3138,"5/26/2018","Z302SY77","ST4000DM000",1,0.33329863486499,0.00297508367422834,0.000183452577508714,4.52018005765841e-07,0.547352633082564,0.123076923076923,0.000791765637371338,0,0.0417536534446764,0,0,0.0112951807228916,0,0,0.0139956695811598,0.212765957446809,0.00630414884643629,0.00663805376754856,0.000190730497806599,0.000190730497806599,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,5.66883461688671e-08,0.688679177698401,0.457600276230107,0.5
3139,"5/27/2018","S300Z4YX","ST4000DM000",1,0.0632525974836256,0.000371885459278542,0,3.52602944810378e-06,0.603204456718408,0.0153846153846154,0,0,0,0,0,0.00677710843373494,0,0,0.210661018220561,0.127659574468085,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,6.12870040728531e-08,0.688679177698401,0.457600276230107,0.5
3140,"5/28/2018","Z300JE19","ST4000DM000",1,0.390087448664572,0.00371885459278542,0,1.06483984935477e-06,0.965527092657842,0.153846153846154,0,0,0,0,0.339285714285714,0.00903614457831325,0,0.075,0.0401587226917253,0.170212765957447,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,1.02297519894516e-07,0.688679177698401,0.457600276230107,0.5
3141,"5/29/2018","Z3059XNZ","ST4000DM000",1,0.633738792859193,0.00185942729639271,0,3.53051424405434e-06,0.497524045329016,0.0615384615384615,0,0,0,0,0,0.0079066265060241,0,0,0.043530499193291,0.148936170212766,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,5.07480899218969e-08,0.688679177698401,0.457600276230107,0.5
3148,"5/31/2018","Z300LWAC","ST4000DM000",1,0.0153884483148774,0.0070658237262923,0,1.1355312030494e-06,0.941410341872203,0.292307692307692,0,0,0,0,0.339285714285714,0.0101656626506024,0,0.175,0.0591256012175012,0.191489361702128,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,9.93325617068424e-08,0.688679177698401,0.457600276230107,0.5
3185,"6/1/2018","Z305C1W5","ST4000DM000",1,0.6491195364748,0.0026031982149498,0.000183452577508714,3.32713796711851e-06,0.470288543948195,0.0769230769230769,0.000791765637371338,0,0.108559498956159,0,0,0.0079066265060241,0,0,0.0053361033096046,0.148936170212766,0.00630414884643629,0.00663805376754856,0.000762921991226397,0.000762921991226397,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,4.85301874589289e-08,0.688679177698401,0.457600276230107,0.5
3186,"6/1/2018","Z305D6P3","ST4000DM000",1,0.645753500900597,0.00223131275567125,0.00183452577508714,3.46056643054738e-06,0.495738501095134,0.0923076923076923,0.000791765637371338,0,0.0334029227557411,0,0,0.00677710843373494,0,0,0.0440288914966899,0.127659574468085,0.00630414884643629,0.00663805376754856,0.00705702841884417,0.00705702841884417,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,5.09186978036636e-08,0.688679177698401,0.457600276230107,0.5
3187,"6/1/2018","W3019Q2H","ST4000DM000",1,0.257083421828088,0.00111565637783563,0.128233351678591,0.000442616741475385,0.0614941434149129,0.0461538461538462,0,0,0,0.289473684210526,0,0.0530873493975904,0,0,0.176907653754661,1,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,2.41952995960144e-09,0.688679177698401,0.457600276230107,0.5
3188,"6/1/2018","Z300GQ80","ST4000DM000",1,0.83478495331903,0.00595016734845668,0,1.47025746996404e-06,1,0.246153846153846,0,0,0.0334029227557411,0,0.125,0.0101656626506024,0,0.1,0.0813434723958049,0.191489361702128,0.00630414884643629,0.00663805376754856,0.0108716383749762,0.0108716383749762,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,1.05668318043363e-07,0.688679177698401,0.457600276230107,0.5
3364,"6/2/2018","Z304HS2J","ST4000DM000",1,0.0501658215212644,0.00148754183711417,0,1.58442944514262e-07,0.510856108942006,0.0615384615384615,0,0,0.00208768267223382,0,0,0.00677710843373494,0,0,0.0136994312987824,0.127659574468085,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,5.28005544389092e-08,0.688679177698401,0.457600276230107,0.5
3429,"6/3/2018","S3010MF7","ST4000DM000",1,0.957295966612882,0.00148754183711417,0,7.20049163717603e-07,0.561636986953624,0.0615384615384615,0,0,0,0,0,0.0109186746987952,0,0,0.0249908140704284,0.205673758865248,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,5.84487093125514e-08,0.688679177698401,0.457600276230107,0.5
3430,"6/4/2018","Z300GZ5L","ST4000DM000",1,0.982687770242327,0.0245444403123838,0,6.14337488185839e-07,0.917079325778497,1,0.000395882818685669,0,0.0250521920668058,0,0.0357142857142857,0.00865963855421687,0,0.625,0.139712585295647,0.163120567375887,0.00630414884643629,0.00663805376754856,0.0230783902345985,0.0230783902345985,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,9.58867994887348e-08,0.688679177698401,0.457600276230107,0.5
3431,"6/4/2018","Z3029GS0","ST4000DM000",1,0.309476229297883,0.00520639642989959,0,1.15320086352577e-06,0.691815065231883,0.215384615384615,0,0,0,0,0,0.0101656626506024,0,0,0.0781751213241978,0.191489361702128,0.00630414884643629,0.00663805376754856,0,0,1.54445640540127e-06,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,7.17690489298872e-08,0.688679177698401,0.457600276230107,0.5
4035,"6/6/2018","Z303MC6R","ST4000DM000",1,0.724137045813716,0.00334696913350688,0,3.24750603339255e-07,0.552233120655176,0.138461538461538,0,0,0.0772442588726514,0,0,0.00865963855421687,0,0,0.0332003015781999,0.163120567375887,0.00630414884643629,0.00663805376754856,0.00152584398245279,0.00152584398245279,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,5.73475129847841e-08,0.688679177698401,0.457600276230107,0.5
4036,"6/7/2018","Z304HV55","ST4000DM000",1,0.912225082396021,0.00297508367422834,0,4.8656520248491e-07,0.513736786972669,0.123076923076923,0,0,0.00208768267223382,0,0,0.00677710843373494,0,0,0.0126670472417419,0.127659574468085,0.00630414884643629,0.00663805376754856,0.000190730497806599,0.000190730497806599,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,5.30616361973705e-08,0.688679177698401,0.457600276230107,0.5
4037,"6/8/2018","Z304HZ1E","ST4000DM000",1,0.82672223142779,0.00297508367422834,0,6.20852926726416e-07,0.538758213503476,0.123076923076923,0.000791765637371338,0,0.0375782881002088,0,0,0.0101656626506024,0,0,0.00969322173753288,0.191489361702128,0.00630414884643629,0.00663805376754856,0.000190730497806599,0.000190730497806599,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,5.59981597380833e-08,0.688679177698401,0.457600276230107,0.5
4169,"6/9/2018","Z302BVA6","ST4000DM000",1,0.589497721146672,0.00185942729639271,0.000366905155017428,7.05203367868956e-07,0.62034568136368,0.0769230769230769,0.000791765637371338,0,0.0501043841336117,0,0,0.00753012048192771,0,0,0.0544722445071955,0.141843971631206,0.00630414884643629,0.00663805376754856,0.000762921991226397,0.000762921991226397,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,6.46603871896051e-08,0.688679177698401,0.457600276230107,0.5
4170,"6/9/2018","Z302B0LY","ST4000DM000",1,0.692080935505241,0.0026031982149498,0.000733810310034856,1.2905137804183e-06,0.678149700028569,0.107692307692308,0.000791765637371338,0,0.0396659707724426,0,0,0.00753012048192771,0,0,0.0646613157302528,0.141843971631206,0.00630414884643629,0.00663805376754856,0.000190730497806599,0.000190730497806599,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,7.09134245531478e-08,0.688679177698401,0.457600276230107,0.5
4171,"6/9/2018","Z300ZTWC","ST4000DM000",1,0.41464553826111,0.00483451097062105,0,3.90180487819744e-07,0.887701171317017,0.2,0.000395882818685669,0,0,0,0.232142857142857,0.0101656626506024,0,0.025,0.119813764018873,0.191489361702128,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,9.32061877706721e-08,0.688679177698401,0.457600276230107,0.5
4172,"6/11/2018","Z3040E63","ST4000DM000",1,0.418367367011809,0.00446262551134251,0.0284351495138507,1.47262602658454e-07,0.555304256737454,0.184615384615385,0,0,0.00417536534446764,0,0,0.0079066265060241,0,0,0.0826962515050303,0.148936170212766,0.00630414884643629,0.00663805376754856,0.121876788098417,0.121876788098417,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,5.74017973108008e-08,0.688679177698401,0.457600276230107,0.5
4173,"6/11/2018","Z3025KMX","ST4000DM000",1,0.0674772972019876,0.00409074005206396,0,1.8312349954661e-06,0.751809351490334,0.169230769230769,0,0,0,0,0.0892857142857143,0.00865963855421687,0,0.05,0.119816306836747,0.163120567375887,0.00630414884643629,0.00663805376754856,0.000381460995613199,0.000381460995613199,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,7.84227563187911e-08,0.688679177698401,0.457600276230107,0.5
4174,"6/11/2018","Z30410DS","ST4000DM000",1,0.62960700853543,0.00520639642989959,0,3.39769331923561e-05,0.555732787353585,0.215384615384615,0,1,0,0.0263157894736842,0,0.00865963855421687,0,0,0.124167068219989,0.163120567375887,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,5.70579965793617e-08,0.688679177698401,0.457600276230107,0.5
4175,"6/11/2018","Z3051XFQ","ST4000DM000",1,0.612726274722823,0.00334696913350688,0.0174279948633278,5.63171289851292e-07,0.501452242643558,0.138461538461538,0.000791765637371338,0,0.0187891440501044,0,0,0.00828313253012048,0,0,0.0423201178850367,0.156028368794326,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,5.15494299726196e-08,0.688679177698401,0.457600276230107,0.5
4176,"6/12/2018","Z300WKNW","ST4000DM000",1,0.684611184482434,0.00780959464484939,0,6.94495987704071e-08,0.919245786115608,0.323076923076923,0,0,0,0,0.321428571428571,0.00640060240963855,0,0.15,0.290762324084681,0.120567375886525,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,9.55171490782402e-08,0.688679177698401,0.457600276230107,0.5
4177,"6/12/2018","Z30111TG","ST4000DM000",1,0.607732014887708,0.00595016734845668,0.000183452577508714,7.62800612390982e-07,0.889439101037996,0.246153846153846,0,0,0.348643006263048,0,0.107142857142857,0.0079066265060241,0,0.05,0.0641400380659836,0.148936170212766,0.00630414884643629,0.00663805376754856,0.000381460995613199,0.000381460995613199,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,9.38575996828725e-08,0.688679177698401,0.457600276230107,0.5
4220,"6/13/2018","S30117VV","ST4000DM000",1,0.613106657365073,0.00111565637783563,0,1.03464627699121e-06,0.640415198552519,0.0461538461538462,0.000395882818685669,0,0.0146137787056367,0,0,0.00677710843373494,0,0,0.0456664662078576,0.127659574468085,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,6.68162504228398e-08,0.688679177698401,0.457600276230107,0.5
4221,"6/13/2018","S300ZRYS","ST4000DM000",1,0.781842227037095,0.00371885459278542,0.0148596587782058,9.79464897693455e-07,0.59689553375869,0.153846153846154,0,0,0.0187891440501044,0,0,0.00978915662650602,0,0,0.0452634295747519,0.184397163120567,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,6.18298473330201e-08,0.688679177698401,0.457600276230107,0.5
4222,"6/13/2018","S300XP6V","ST4000DM000",1,0.744856527188441,0.00520639642989959,0,5.77167516827161e-07,0.588348728692505,0.215384615384615,0.000791765637371338,0,0.00835073068893528,0,0,0.0079066265060241,0,0,0.0635424758654799,0.148936170212766,0.00630414884643629,0.00663805376754856,0.00305168796490559,0.00305168796490559,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,6.07260660373472e-08,0.688679177698401,0.457600276230107,0.5
4311,"6/14/2018","W300KQS9","ST4000DM000",1,0.800060004853633,0.00595016734845668,0,2.92387105830718e-07,0.911103704409104,0.246153846153846,0.000395882818685669,0,0,0,0.125,0.00828313253012048,0,0.125,0.151907939821672,0.156028368794326,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,9.43254788737783e-08,0.688679177698401,0.457600276230107,0.5
4312,"6/14/2018","Z300W8KT","ST4000DM000",1,0.050629611631355,0.00855336556340647,0,1.11872759271742e-06,0.921388439196267,0.353846153846154,0,0,0,0,0,0.00865963855421687,0,0.35,0.0124585361760342,0.163120567375887,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,9.7660087471947e-08,0.688679177698401,0.457600276230107,0.5
4313,"6/14/2018","Z3025L1C","ST4000DM000",1,0.2759632177329,0.0026031982149498,0.0135754907356448,5.57129452499135e-07,0.733501571278926,0.107692307692308,0,0,0.15866388308977,0,0.125,0.00903614457831325,0,0,0.0313059022617094,0.170212765957447,0.00630414884643629,0.00663805376754856,0.289147434674805,0.289147434674805,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,7.69183049977569e-08,0.688679177698401,0.457600276230107,0.5
4314,"6/14/2018","Z3059K3G","ST4000DM000",1,0.420701923676528,0.00223131275567125,0.0614566134654192,3.53546908487668e-06,0.503142557851633,0.0923076923076923,0.000791765637371338,0,0.102296450939457,0,0,0.00828313253012048,0,0,0.043661454313827,0.156028368794326,0.00630414884643629,0.00663805376754856,0.000762921991226397,0.000762921991226397,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,5.1727792758103e-08,0.688679177698401,0.457600276230107,0.5
4437,"6/15/2018","Z302520G","ST4000DM000",1,0.228320730303199,0.00371885459278542,0.270225646670336,1.56808637603906e-06,0.751833158746786,0.153846153846154,0,0,0.00835073068893528,0,0.0714285714285714,0.00828313253012048,0,0,0.0622125821171247,0.156028368794326,0.00630414884643629,0.00663805376754856,0.390616059507915,0.390616059507915,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,7.83426223137188e-08,0.688679177698401,0.457600276230107,0.5
4438,"6/15/2018","Z3040E7A","ST4000DM000",1,0.611031831030634,0.00334696913350688,0,1.29016438740773e-07,0.555899438148748,0.138461538461538,0,0,0,0,0,0.0079066265060241,0,0,0.106513555126384,0.148936170212766,0.00630414884643629,0.00663805376754856,0.0150677093267213,0.0150677093267213,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,5.73242482736341e-08,0.688679177698401,0.457600276230107,0.5
4439,"6/16/2018","Z3025M89","ST4000DM000",1,0.258089032619598,0.00185942729639271,0,3.98213663535159e-07,0.735191886487001,0.0769230769230769,0,0,0,0,0.0892857142857143,0.0101656626506024,0,0,0.0215580099398751,0.191489361702128,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,7.72802005045349e-08,0.688679177698401,0.457600276230107,0.5
4440,"6/17/2018","Z305KQZK","ST4000DM000",1,0.762561331865135,0.00185942729639271,0.000183452577508714,2.52168051970891e-06,0.247071707456433,0.0769230769230769,0,0,0.0250521920668058,0,0,0.0079066265060241,0,0,0.000240296289138735,0.148936170212766,0.00630414884643629,0.00663805376754856,0.000381460995613199,0.000381460995613199,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,2.45701199423202e-08,0.688679177698401,0.457600276230107,0.5
4441,"6/18/2018","Z302A19D","ST4000DM000",1,0.10027620199374,0.00632205280773522,0.000366905155017428,1.1765646630121e-06,0.699742881630321,0.261538461538462,0,0,0.0146137787056367,0,0,0.00978915662650602,0,0,0.0892719785284459,0.184397163120567,0.00630414884643629,0.00663805376754856,0.000762921991226397,0.000762921991226397,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,7.24437255532375e-08,0.688679177698401,0.457600276230107,0.5
4442,"6/18/2018","Z305D5CY","ST4000DM000",1,0.915269946761512,0.00446262551134251,0,3.37374407577768e-06,0.473526330825636,0.184615384615385,0.00118764845605701,0,0.0981210855949896,0,0,0.00865963855421687,0,0,0.0100123453807806,0.163120567375887,0.00630414884643629,0.00663805376754856,0.000190730497806599,0.000190730497806599,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,4.89696320028736e-08,0.688679177698401,0.457600276230107,0.5
4443,"6/18/2018","Z304HSZV","ST4000DM000",1,0.378082609195424,0.00111565637783563,0.0555861309851403,2.80825983716606e-06,0.515569945719455,0.0307692307692308,0,0,0.0187891440501044,0,0,0.00677710843373494,0,0,0.165036508507633,0.127659574468085,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,5.1657998624653e-08,0.688679177698401,0.457600276230107,0.5
4444,"6/18/2018","S301096G","ST4000DM000",1,0.928077915066412,0.00185942729639271,0,8.89500457235697e-07,0.570112370250452,0.0769230769230769,0.000791765637371338,0,0.0167014613778706,0,0,0.0112951807228916,0,0,0.0239838581921328,0.212765957446809,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,5.93767127906464e-08,0.688679177698401,0.457600276230107,0.5
4445,"6/18/2018","Z305ASDG","ST4000DM000",1,0.609584527862258,0.00223131275567125,0.000183452577508714,0,0.479335301399867,0.0923076923076923,0,0,0.0104384133611691,0,0,0.00828313253012048,0,0,0.00595146523522972,0.156028368794326,0.00630414884643629,0.00663805376754856,0.000190730497806599,0.000190730497806599,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,4.95900243002073e-08,0.688679177698401,0.457600276230107,0.5
4446,"6/18/2018","S300XCZM","ST4000DM000",1,0.750179060489627,0.00185942729639271,0,3.50406685513717e-06,0.592895914674793,0.0307692307692308,0.000791765637371338,0,0.0626304801670146,0,0,0.00903614457831325,0,0,0.161725759635055,0.170212765957447,0.00630414884643629,0.00663805376754856,0.000572191493419798,0.000572191493419798,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,6.08759941758696e-08,0.688679177698401,0.457600276230107,0.5
4447,"6/18/2018","Z304KBLQ","ST4000DM000",1,0.713939634533655,0.00185942729639271,0,2.42377758469302e-07,0.527164079611466,0.0769230769230769,0.000395882818685669,0,0.0334029227557411,0,0,0.00828313253012048,0,0,0.0196038544033341,0.156028368794326,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,5.46358816518547e-08,0.688679177698401,0.457600276230107,0.5
4448,"6/19/2018","Z3057A0P","ST4000DM000",1,0.16640786527176,0.00185942729639271,0,5.27135914952829e-07,0.505999428625845,0.0769230769230769,0.000395882818685669,0,0.0292275574112735,0,0,0.00753012048192771,0,0,0.0412597628313768,0.141843971631206,0.00630414884643629,0.00663805376754856,0.000572191493419798,0.000572191493419798,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,5.2043158842581e-08,0.688679177698401,0.457600276230107,0.5
4509,"6/22/2018","Z30250SV","ST4000DM000",1,0.593095323916377,0.00297508367422834,0,5.36977973289913e-07,0.737905913722503,0.123076923076923,0,0,0,0,0.0535714285714286,0.00941265060240964,0,0,0.0351798852934857,0.177304964539007,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,7.73215599910238e-08,0.688679177698401,0.457600276230107,0.5
4510,"6/22/2018","Z305BYPD","ST4000DM000",1,0.144253215630009,0.00148754183711417,0.0414602825169694,3.33164569971265e-06,0.475859441957909,0.0615384615384615,0,0,0.00417536534446764,0,0,0.011671686746988,0,0,0.00852606833314474,0.219858156028369,0.00630414884643629,0.00663805376754856,0.000572191493419798,0.000572191493419798,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,4.9212618985996e-08,0.688679177698401,0.457600276230107,0.5
4511,"6/26/2018","Z305GVBH","ST4000DM000",1,0.931032056598,0.00148754183711417,0.000183452577508714,3.41586380395359e-08,0.473502523569184,0.0615384615384615,0,0,0.0292275574112735,0,0,0.00828313253012048,0,0,0.00497120894461616,0.156028368794326,0.00630414884643629,0.00663805376754856,0.000190730497806599,0.000190730497806599,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,4.90988803981514e-08,0.688679177698401,0.457600276230107,0.5
4512,"6/26/2018","Z305DHZC","ST4000DM000",1,0.675223123172962,0.00297508367422834,0.000366905155017428,3.18457306689138e-06,0.477930673269212,0.123076923076923,0.00158353127474268,0,0.0521920668058455,0,0,0.0128012048192771,0,0,0.0125856770697584,0.24113475177305,0.00630414884643629,0.00663805376754856,0.00171657448025939,0.00171657448025939,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,4.94142464826294e-08,0.688679177698401,0.457600276230107,0.5
4513,"6/26/2018","Z304GHS3","ST4000DM000",1,0.723330908866653,0.00148754183711417,0,6.41327892192028e-07,0.548947719264832,0.0615384615384615,0,0,0.0146137787056367,0,0,0.00677710843373494,0,0,0.00873585080778967,0.127659574468085,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,5.71096959374729e-08,0.688679177698401,0.457600276230107,0.5
4514,"6/27/2018","Z305GWG9","ST4000DM000",1,0.664755485958989,0.00185942729639271,0,3.26367796586023e-08,0.474145319493382,0.0769230769230769,0,0,0,0,0,0.0120481927710843,0,0,0.00475888365209674,0.226950354609929,0.00630414884643629,0.00663805376754856,0,0,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,4.9171259499507e-08,0.688679177698401,0.457600276230107,0.5
4515,"6/27/2018","Z3066LL9","ST4000DM000",1,0.64249024929325,0.00371885459278542,0,2.11340589429048e-06,0.245571850299971,0.153846153846154,0.00475059382422803,0,0.0375782881002088,0,0,0.0079066265060241,0,0,0.000312766598561528,0.148936170212766,0.00630414884643629,0.00663805376754856,0.000190730497806599,0.000190730497806599,0,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,2.43917571568367e-08,0.688679177698401,0.457600276230107,0.5
